status,dataset,model,device,entanglement,optimization_level,num_qubits,run_idx,seed,gpu_id,aggregate_depth,aggregate_two_qubit_gates,mean_readout_error,accuracy,balanced_accuracy,f1_score,mcc,roc_auc,g_mean,kernel_time,classifier_time,total_time
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,ideal,full,3,6,2,456,2,181,193,,0.9973333333333333,0.986013986013986,0.9973163830309103,0.9844649139608554,0.9999742335777708,0.9859147894356651,849.6215650871163,5.350455416250043,854.9720205033664
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,ideal,full,3,6,3,789,0,181,193,,0.998,0.9895104895104896,0.997990503452285,0.9883629768056863,0.9986240730529603,0.9894548898363074,813.1754829360871,4.900181977078319,818.0756649131654
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,ideal,full,3,6,4,1024,1,181,193,,0.9953333333333333,0.9880366501589788,0.995340603358116,0.9730368435381365,0.9982684964261971,0.9879955160481791,841.4938103669556,5.17067750915885,846.6644878761144
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,ideal,full,3,6,5,2048,2,181,193,,0.9926666666666667,0.970922592514339,0.9926081661625477,0.9569943361344565,0.9977583212660589,0.9705508043659427,842.526655371883,3.7461262949509546,846.2727816668339
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,ideal,full,3,6,6,3072,0,181,193,,0.996,0.979020979020979,0.9959615546218488,0.9766394448969591,0.9996135036665619,0.9787961779869995,836.7054500038503,4.938464549835771,841.643914553686
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,ideal,full,3,6,7,4096,1,181,193,,0.992,0.958041958041958,0.9918424257354161,0.952918654507307,0.999840248182179,0.9571227278065839,863.7421196259093,5.618086434085853,869.3602060599951
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,ideal,full,3,6,8,5120,2,181,193,,0.9953333333333333,0.9755244755244755,0.9952807936150397,0.9727117770954385,0.9986807591818645,0.9752173865600178,863.6655201661633,5.274859810946509,868.9403799771098
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,ideal,full,3,6,9,6144,0,181,193,,0.9973333333333333,0.986013986013986,0.9973163830309103,0.9844649139608554,0.9996186569510078,0.9859147894356651,702.4444829231361,5.743348409887403,708.1878313330235
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,full,3,6,0,42,1,209,193,0.012177777777777777,0.9966666666666667,0.9825174825174825,0.9966400755284308,0.9805571131969575,0.9998247883288415,0.9823619317924351,834.5662716858787,5.045755994156934,839.6120276800357
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,full,3,6,1,123,2,209,193,0.012177777777777777,0.996,0.9884051099968565,0.996,0.976810219993713,0.9992218540486779,0.9883605615127131,836.578988627065,4.781014963868074,841.360003590933
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,full,3,6,2,456,0,209,193,0.012177777777777777,0.9973333333333333,0.986013986013986,0.9973163830309103,0.9844649139608554,0.9999587737244333,0.9859147894356651,795.8492492679507,5.350262405117974,801.1995116730686
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,full,3,6,3,789,1,209,193,0.012177777777777777,0.998,0.9895104895104896,0.997990503452285,0.9883629768056863,0.9976964818527089,0.9894548898363074,814.085203695111,3.7718571310397238,817.8570608261507
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,full,3,6,4,1024,2,209,193,0.012177777777777777,0.9946666666666667,0.9876681903211012,0.9946832186168468,0.9693011272631611,0.9982736497106431,0.9876303356564591,807.4718506600475,3.5964140631258488,811.0682647231733
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,full,3,6,5,2048,0,209,193,0.012177777777777777,0.9926666666666667,0.970922592514339,0.9926081661625477,0.9569943361344565,0.9971244672792204,0.9705508043659427,809.4188897490967,4.133342665038072,813.5522324141348
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,full,3,6,6,3072,1,209,193,0.012177777777777777,0.996,0.979020979020979,0.9959615546218488,0.9766394448969591,0.9994898248398616,0.9787961779869995,814.1575038030278,6.154329937067814,820.3118337400956
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,full,3,6,7,4096,2,209,193,0.012177777777777777,0.9933333333333333,0.965034965034965,0.9932247972929835,0.9608674205030172,0.9998866277421915,0.9644013324700097,809.3061447090004,4.39023662917316,813.6963813381735
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,full,3,6,8,5120,0,209,193,0.012177777777777777,0.9953333333333333,0.9755244755244755,0.9952807936150397,0.9727117770954385,0.9993455328753781,0.9752173865600178,703.8517020670697,1.255197101039812,705.1068991681095
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,full,3,6,9,6144,1,209,193,0.012177777777777777,0.9973333333333333,0.986013986013986,0.9973163830309103,0.9844649139608554,0.9996031970976702,0.9859147894356651,701.0398095669225,2.360674994881265,703.4004845618038
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,ideal,linear,0,6,0,42,2,42,30,,0.9973333333333333,0.9891420296726119,0.9973249254980052,0.9844726035127892,0.9997474890621537,0.9890902482577418,373.4563427189132,4.80521919101011,378.26156190992333
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,ideal,linear,0,6,1,123,0,42,30,,0.9946666666666667,0.9907962339797269,0.9946995122365017,0.9695754135797602,0.9991806277731111,0.9907846927424768,490.5581853722688,6.695870838011615,497.2540562102804
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,ideal,linear,0,6,2,456,1,42,30,,0.996,0.9884051099968565,0.996,0.976810219993713,0.9865396210274618,0.9883605615127131,492.4282646839274,4.6664604350226,497.09472511895
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,ideal,linear,0,6,3,789,2,42,30,,0.996,0.9884051099968565,0.996,0.976810219993713,0.9996856496488037,0.9883605615127131,458.27965121599846,8.694687475915998,466.97433869191445
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,ideal,linear,0,6,4,1024,0,42,30,,0.992,0.9893223946282164,0.9920970179646138,0.9551873937472581,0.9988508175685773,0.9893168627620523,482.27414026495535,9.348015716066584,491.62215598102193
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,ideal,linear,0,6,5,2048,1,42,30,,0.9913333333333333,0.9733137164972094,0.9913197247261799,0.9496049536016182,0.9978923066616507,0.9730590274701449,498.662753270939,8.7646662381012,507.4274195090402
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,ideal,linear,0,6,6,3072,2,42,30,,0.996,0.979020979020979,0.9959615546218488,0.9766394448969591,0.9997423357777079,0.9787961779869995,503.8727249650983,7.071427382063121,510.94415234716143
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,ideal,linear,0,6,7,4096,0,42,30,,0.9953333333333333,0.984908606500353,0.9953260056217893,0.9728676747095873,0.996650365110203,0.9848243764316844,459.19995639298577,8.257675330969505,467.4576317239553
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,ideal,linear,0,6,8,5120,1,42,30,,0.9946666666666667,0.9782840593452237,0.9946327660618205,0.9688072542805272,0.9987992847241189,0.9780746178609265,500.4825600949116,8.069841330056079,508.5524014249677
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,ideal,linear,0,6,9,6144,2,42,30,,0.9966666666666667,0.9856455261761083,0.9966508390871419,0.9805592897585838,0.999737182493262,0.9855514524823146,499.2821148560615,9.169356468017213,508.45147132407874
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,linear,0,6,0,42,0,48,30,0.012177777777777777,0.9973333333333333,0.9891420296726119,0.9973249254980052,0.9844726035127892,0.9997423357777079,0.9890902482577418,354.01343576575164,5.3090515051735565,359.3224872709252
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,linear,0,6,1,123,1,48,30,0.012177777777777777,0.9946666666666667,0.9907962339797269,0.9946995122365017,0.9695754135797602,0.9991806277731111,0.9907846927424768,357.32076291099656,5.418340470991097,362.73910338198766
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,linear,0,6,2,456,2,48,30,0.012177777777777777,0.996,0.9884051099968565,0.996,0.976810219993713,0.9859315334628526,0.9883605615127131,356.2248723980738,5.391417970997281,361.61629036907107
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,linear,0,6,3,789,0,48,30,0.012177777777777777,0.996,0.9884051099968565,0.996,0.976810219993713,0.9996804963643579,0.9883605615127131,335.8442457531346,6.123093649977818,341.9673394031124
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,linear,0,6,4,1024,1,48,30,0.012177777777777777,0.992,0.9893223946282164,0.9920970179646138,0.9551873937472581,0.998861124137469,0.9893168627620523,360.93386395892594,4.000088522909209,364.93395248183515
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,linear,0,6,5,2048,2,48,30,0.012177777777777777,0.9913333333333333,0.9733137164972094,0.9913197247261799,0.9496049536016182,0.99791807308388,0.9730590274701449,355.1900238369126,5.790243912022561,360.98026774893515
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,linear,0,6,6,3072,0,48,30,0.012177777777777777,0.996,0.979020979020979,0.9959615546218488,0.9766394448969591,0.999737182493262,0.9787961779869995,360.3855419969186,2.9831472089281306,363.36868920584675
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,linear,0,6,7,4096,1,48,30,0.012177777777777777,0.996,0.9884051099968565,0.996,0.976810219993713,0.9967225110924448,0.9883605615127131,355.21128149086144,4.731429591076449,359.9427110819379
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,linear,0,6,8,5120,2,48,30,0.012177777777777777,0.9946666666666667,0.9782840593452237,0.9946327660618205,0.9688072542805272,0.9985519270707185,0.9780746178609265,349.43770241190214,4.873767841956578,354.3114702538587
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,linear,0,6,9,6144,0,48,30,0.012177777777777777,0.9966666666666667,0.9856455261761083,0.9966508390871419,0.9805592897585838,0.9997268759243704,0.9855514524823146,438.3812668810133,2.1998469170648605,440.58111379807815
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,ideal,linear,3,6,0,42,1,42,30,,0.9973333333333333,0.9891420296726119,0.9973249254980052,0.9844726035127892,0.9997474890621537,0.9890902482577418,364.5356243479764,7.54875895101577,372.0843832989922
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,ideal,linear,3,6,1,123,2,42,30,,0.9946666666666667,0.9907962339797269,0.9946995122365017,0.9695754135797602,0.9991806277731111,0.9907846927424768,369.81304679194,10.044393099029548,379.85743989096954
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,ideal,linear,3,6,2,456,0,42,30,,0.996,0.9884051099968565,0.996,0.976810219993713,0.9865396210274618,0.9883605615127131,488.21905571687967,8.113363704062067,496.33241942094173
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,ideal,linear,3,6,3,789,1,42,30,,0.996,0.9884051099968565,0.996,0.976810219993713,0.9996856496488037,0.9883605615127131,469.1008509020321,8.158490458852611,477.2593413608847
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,ideal,linear,3,6,4,1024,2,42,30,,0.992,0.9893223946282164,0.9920970179646138,0.9551873937472581,0.9988508175685773,0.9893168627620523,486.3124326529214,9.613735520048067,495.9261681729695
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,ideal,linear,3,6,5,2048,0,42,30,,0.9913333333333333,0.9733137164972094,0.9913197247261799,0.9496049536016182,0.9978923066616507,0.9730590274701449,487.21803581889253,8.280607867869548,495.4986436867621
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,ideal,linear,3,6,6,3072,1,42,30,,0.996,0.979020979020979,0.9959615546218488,0.9766394448969591,0.9997423357777079,0.9787961779869995,488.27576264890376,7.193957147886977,495.46971979679074
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,ideal,linear,3,6,7,4096,2,42,30,,0.9953333333333333,0.984908606500353,0.9953260056217893,0.9728676747095873,0.996650365110203,0.9848243764316844,459.0431299089687,8.043568427907303,467.086698336876
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,ideal,linear,3,6,8,5120,0,42,30,,0.9946666666666667,0.9782840593452237,0.9946327660618205,0.9688072542805272,0.9987992847241189,0.9780746178609265,379.446508856141,6.888326340005733,386.33483519614674
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,ideal,linear,3,6,9,6144,1,42,30,,0.9966666666666667,0.9856455261761083,0.9966508390871419,0.9805592897585838,0.999737182493262,0.9855514524823146,383.20869081502315,7.667603158042766,390.8762939730659
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,linear,3,6,0,42,2,48,30,0.012177777777777777,0.9973333333333333,0.9891420296726119,0.9973249254980052,0.9844726035127892,0.9997423357777079,0.9890902482577418,443.4073637869442,1.709623504895717,445.1169872918399
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,linear,3,6,1,123,0,48,30,0.012177777777777777,0.9946666666666667,0.9907962339797269,0.9946995122365017,0.9695754135797602,0.9991806277731111,0.9907846927424768,356.8707271600142,6.434055913006887,363.3047830730211
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,linear,3,6,2,456,1,48,30,0.012177777777777777,0.996,0.9884051099968565,0.996,0.976810219993713,0.9859315334628526,0.9883605615127131,347.44085596699733,5.458742939983495,352.8995989069808
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,linear,3,6,3,789,2,48,30,0.012177777777777777,0.996,0.9884051099968565,0.996,0.976810219993713,0.9996804963643579,0.9883605615127131,360.9148420250276,4.593498027999885,365.5083400530275
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,linear,3,6,4,1024,0,48,30,0.012177777777777777,0.992,0.9893223946282164,0.9920970179646138,0.9551873937472581,0.998861124137469,0.9893168627620523,339.0303403219441,6.26565253699664,345.29599285894074
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,linear,3,6,5,2048,1,48,30,0.012177777777777777,0.9913333333333333,0.9733137164972094,0.9913197247261799,0.9496049536016182,0.99791807308388,0.9730590274701449,359.1327499129111,2.9171328911324963,362.0498828040436
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,linear,3,6,6,3072,2,48,30,0.012177777777777777,0.996,0.979020979020979,0.9959615546218488,0.9766394448969591,0.999737182493262,0.9787961779869995,356.19498568295967,4.637975363992155,360.8329610469518
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,linear,3,6,7,4096,0,48,30,0.012177777777777777,0.996,0.9884051099968565,0.996,0.976810219993713,0.9967225110924448,0.9883605615127131,363.0056313361274,3.0443869630107656,366.0500182991382
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,linear,3,6,8,5120,1,48,30,0.012177777777777777,0.9946666666666667,0.9782840593452237,0.9946327660618205,0.9688072542805272,0.9985519270707185,0.9780746178609265,360.951156504103,4.238777840044349,365.18993434414733
success,UNSW_2018_IoT_Botnet_Final_10_Best,QWE,FakeKolkataV2,linear,3,6,9,6144,2,48,30,0.012177777777777777,0.9966666666666667,0.9856455261761083,0.9966508390871419,0.9805592897585838,0.9997268759243704,0.9855514524823146,347.22202026401646,3.143631648970768,350.36565191298723
success,UNSW_NB15,QSVC,ideal,full,0,6,0,42,0,124,150,,0.84,0.8450954864454698,0.8422234156820623,0.6711940496068474,0.9550079347348798,0.8448957383217317,285.0701065181056,0.09647755499463528,285.16658407310024
success,UNSW_NB15,QSVC,ideal,full,0,6,1,123,1,124,150,,0.866,0.8626462726005131,0.8669346881284481,0.7152366980897982,0.9518455962221417,0.8625615088886469,277.70778720406815,1.355732885072939,279.0635200891411
success,UNSW_NB15,QSVC,ideal,full,0,6,2,456,2,124,150,,0.8606666666666667,0.8575967726702376,0.8617317925925926,0.7043319056602995,0.948932093851613,0.8575260137011652,284.8193511631107,0.25483263295609504,285.0741837960668
success,UNSW_NB15,QSVC,ideal,full,0,6,3,789,0,124,150,,0.842,0.8417897185723731,0.8437057143838474,0.6689472224372437,0.9497792100906096,0.8417893803531693,278.32842784305103,1.3002969450317323,279.62872478808276
success,UNSW_NB15,QSVC,ideal,full,0,6,4,1024,1,124,150,,0.882,0.8472906736260624,0.8779883524351422,0.7439252184215775,0.9514869347498838,0.8380856387329324,283.9927628209116,0.25561919901520014,284.2483820199268
success,UNSW_NB15,QSVC,ideal,full,0,6,5,2048,2,124,150,,0.84,0.855533432661487,0.8429026117694226,0.6854792101608954,0.9498476347242488,0.8537155765865913,283.9191637209151,0.10351797298062593,284.0226816938957
success,UNSW_NB15,QSVC,ideal,full,0,6,6,3072,0,124,150,,0.8533333333333334,0.8591127156098755,0.8553542293684637,0.6986250392624257,0.954859980070121,0.8588623492690619,280.04970449907705,1.3026734290178865,281.35237792809494
success,UNSW_NB15,QSVC,ideal,full,0,6,7,4096,1,124,150,,0.8506666666666667,0.8513874780992986,0.8522984424660661,0.6875497649158131,0.9499623182651369,0.8513835487825882,284.59071592707187,0.11233413894660771,284.7030500660185
success,UNSW_NB15,QSVC,ideal,full,0,6,8,5120,2,124,150,,0.8446666666666667,0.8483064421310708,0.8466870118074479,0.6786644351442488,0.9459204462442586,0.8482058828588241,284.4361352279084,0.10226348496507853,284.53839871287346
success,UNSW_NB15,QSVC,ideal,full,0,6,9,6144,0,124,150,,0.8913333333333333,0.8544380589943686,0.8870165475868639,0.768239982890164,0.9595126300949857,0.8440176897497998,249.6840335689485,1.401570638990961,251.08560420793947
success,UNSW_NB15,QSVC,FakeKolkataV2,full,0,6,0,42,1,135,150,0.012177777777777777,0.84,0.8450954864454698,0.8422234156820623,0.6711940496068474,0.9552082290133965,0.8448957383217317,272.4866637249943,0.2583898309385404,272.7450535559328
success,UNSW_NB15,QSVC,FakeKolkataV2,full,0,6,1,123,2,135,150,0.012177777777777777,0.868,0.865013211718756,0.8689415049814476,0.7196778638025323,0.9525447002904266,0.8649461663430419,271.98945798096247,0.08460408600512892,272.0740620669676
success,UNSW_NB15,QSVC,FakeKolkataV2,full,0,6,2,456,0,135,150,0.012177777777777777,0.8626666666666667,0.8591609019715931,0.8636521273627081,0.7080781017437074,0.9481322002470997,0.8590687903853883,270.37861641310155,0.06002821191214025,270.4386446250137
success,UNSW_NB15,QSVC,FakeKolkataV2,full,0,6,3,789,1,135,150,0.012177777777777777,0.84,0.8402255892710174,0.8417898942420681,0.6653611029834055,0.9489398036694877,0.8402251992921825,268.33450373401865,0.8291380730224773,269.16364180704113
success,UNSW_NB15,QSVC,FakeKolkataV2,full,0,6,4,1024,2,135,150,0.012177777777777777,0.8873333333333333,0.8558929029199007,0.88405188198444,0.7547962948060803,0.9505848860585291,0.8484240042421649,264.9791361190146,2.06505814997945,267.04419426899403
success,UNSW_NB15,QSVC,FakeKolkataV2,full,0,6,5,2048,0,135,150,0.012177777777777777,0.844,0.8542304734406412,0.8465314999657216,0.6856893107731359,0.9491961551138259,0.8534412189897322,263.1048568680417,1.2832954550394788,264.38815232308116
success,UNSW_NB15,QSVC,FakeKolkataV2,full,0,6,6,3072,1,135,150,0.012177777777777777,0.8506666666666667,0.8570272098747347,0.8527869674185464,0.6939758082878048,0.9545621883547055,0.8567232118272239,269.78406359197106,0.057297797058708966,269.84136138902977
success,UNSW_NB15,QSVC,FakeKolkataV2,full,0,6,7,4096,2,135,150,0.012177777777777777,0.846,0.8485435190307217,0.8478950845917387,0.6800900380925347,0.9504827309716875,0.8484944272954118,262.6178123980062,1.068684790050611,263.6864971880568
success,UNSW_NB15,QSVC,FakeKolkataV2,full,0,6,8,5120,0,135,150,0.012177777777777777,0.85,0.8532831295692718,0.8518814994667644,0.6890070249927666,0.942019278399596,0.8532017896859536,278.49602030206006,0.09451490000355989,278.5905352020636
success,UNSW_NB15,QSVC,FakeKolkataV2,full,0,6,9,6144,1,135,150,0.012177777777777777,0.892,0.8549599796624271,0.8876685682252852,0.7699767077356282,0.958316642143457,0.8444636700661267,278.5680164230289,0.09507265000138432,278.6630890730303
success,UNSW_NB15,QSVC,ideal,full,3,6,0,42,2,124,142,,0.84,0.8450954864454698,0.8422234156820623,0.6711940496068474,0.9549915645294239,0.8448957383217317,270.3861706049647,1.6330726629821584,272.0192432679469
success,UNSW_NB15,QSVC,ideal,full,3,6,1,123,0,124,142,,0.866,0.8626462726005131,0.8669346881284481,0.7152366980897982,0.9516029320000924,0.8625615088886469,268.13139449607115,1.3092741039581597,269.4406686000293
success,UNSW_NB15,QSVC,ideal,full,3,6,2,456,1,124,142,,0.8606666666666667,0.8575967726702376,0.8617317925925926,0.7043319056602995,0.949112310844437,0.8575260137011652,275.8089887109818,0.2567043820163235,276.0656930929981
success,UNSW_NB15,QSVC,ideal,full,3,6,3,789,2,124,142,,0.842,0.8417897185723731,0.8437057143838474,0.6689472224372437,0.9497955934535937,0.8417893803531693,275.57654488505796,0.10385900200344622,275.6804038870614
success,UNSW_NB15,QSVC,ideal,full,3,6,4,1024,0,124,142,,0.882,0.8472906736260624,0.8779883524351422,0.7439252184215775,0.9514772974775404,0.8380856387329324,280.524047945044,0.25150128605309874,280.7755492310971
success,UNSW_NB15,QSVC,ideal,full,3,6,5,2048,1,124,142,,0.84,0.855533432661487,0.8429026117694226,0.6854792101608954,0.9498225778161555,0.8537155765865913,273.2361341260839,1.3131768929306418,274.54931101901457
success,UNSW_NB15,QSVC,ideal,full,3,6,6,3072,2,124,142,,0.8533333333333334,0.8591127156098755,0.8553542293684637,0.6986250392624257,0.9548416692526681,0.8588623492690619,280.5337472690735,0.09690695302560925,280.6306542220991
success,UNSW_NB15,QSVC,ideal,full,3,6,7,4096,0,124,142,,0.8506666666666667,0.8513874780992986,0.8522984424660661,0.6875497649158131,0.9498148679982806,0.8513835487825882,276.62734936899506,1.2946328949183226,277.9219822639134
success,UNSW_NB15,QSVC,ideal,full,3,6,8,5120,1,124,142,,0.8446666666666667,0.8483064421310708,0.8466870118074479,0.6786644351442488,0.9459474306068206,0.8482058828588241,283.9540119749727,0.2572306729853153,284.211242647958
success,UNSW_NB15,QSVC,ideal,full,3,6,9,6144,2,124,142,,0.8913333333333333,0.8544380589943686,0.8870165475868639,0.768239982890164,0.9594712231047154,0.8440176897497998,283.87359086901415,0.10418219096027315,283.9777730599744
success,UNSW_NB15,QSVC,FakeKolkataV2,full,3,6,0,42,0,134,142,0.012177777777777777,0.8466666666666667,0.8507152816830883,0.848665081454009,0.6833201071496271,0.9498041353064888,0.850590017599574,264.22692797193304,1.2642710810760036,265.49119905300904
success,UNSW_NB15,QSVC,FakeKolkataV2,full,3,6,1,123,1,134,142,0.012177777777777777,0.868,0.865013211718756,0.8689415049814476,0.7196778638025323,0.9513602677780432,0.8649461663430419,267.21816674794536,0.05638934799935669,267.2745560959447
success,UNSW_NB15,QSVC,FakeKolkataV2,full,3,6,2,456,2,134,142,0.012177777777777777,0.8653333333333333,0.8612464077067339,0.8662134992588988,0.7131037360818568,0.949444796740289,0.8611215263834049,263.75813619501423,1.152296926942654,264.9104331219569
success,UNSW_NB15,QSVC,FakeKolkataV2,full,3,6,3,789,0,134,142,0.012177777777777777,0.8486666666666667,0.8466006449262652,0.8500496872207327,0.6806282595459093,0.9467820183917705,0.8465681811179648,261.70881047297735,1.1935965749435127,262.90240704792086
success,UNSW_NB15,QSVC,FakeKolkataV2,full,3,6,4,1024,1,134,142,0.012177777777777777,0.884,0.8468406130076193,0.8795020452023691,0.7502971654541537,0.952864100967775,0.8362760186837717,261.9292282620445,1.1421505860053003,263.0713788480498
success,UNSW_NB15,QSVC,FakeKolkataV2,full,3,6,5,2048,2,134,142,0.012177777777777777,0.8466666666666667,0.8567188171597416,0.8491295696173744,0.6907405413211959,0.9497647541820944,0.8559590644997589,265.9552433870267,0.054996651015244424,266.01024003804196
success,UNSW_NB15,QSVC,FakeKolkataV2,full,3,6,6,3072,0,134,142,0.012177777777777777,0.85,0.8569086714249092,0.8521754257999337,0.6933157389098952,0.951762560738909,0.8565499598361869,259.14297813305166,1.5175758369732648,260.6605539700249
success,UNSW_NB15,QSVC,FakeKolkataV2,full,3,6,7,4096,1,134,142,0.012177777777777777,0.8466666666666667,0.8490648954645068,0.8485351020798524,0.681272993256041,0.9497512620008135,0.8490212788999159,266.3541325649712,0.08802073891274631,266.44215330388397
success,UNSW_NB15,QSVC,FakeKolkataV2,full,3,6,8,5120,2,134,142,0.012177777777777777,0.844,0.8477850656972856,0.8460466918937322,0.6774930206216997,0.9458703324280722,0.8476762506605336,266.10448269103654,0.26889578893315047,266.3733784799697
success,UNSW_NB15,QSVC,FakeKolkataV2,full,3,6,9,6144,0,134,142,0.012177777777777777,0.892,0.8549599796624271,0.8876685682252852,0.7699767077356282,0.9585679729448652,0.8444636700661267,189.87558579701,0.05826969491317868,189.93385549192317
success,UNSW_NB15,QSVC,ideal,linear,0,6,0,42,1,25,20,,0.8353333333333334,0.8478514586816015,0.8381680349506058,0.671963889833914,0.9361128658259442,0.8466491036323688,143.9197245039977,1.1509102929849178,145.07063479698263
success,UNSW_NB15,QSVC,ideal,linear,0,6,1,123,2,25,20,,0.836,0.8447680823363557,0.8385880206749773,0.6679829709408774,0.9298151514918072,0.8441762621736372,143.4841705369763,1.1133459580596536,144.59751649503596
success,UNSW_NB15,QSVC,ideal,linear,0,6,2,456,0,25,20,,0.8673333333333333,0.8503225595053381,0.8664945051461059,0.7095656517171364,0.942469339018039,0.8481286180836284,151.3947722769808,2.3258040039800107,153.7205762809608
success,UNSW_NB15,QSVC,ideal,linear,0,6,3,789,1,25,20,,0.834,0.8415757711263465,0.8365653814484791,0.6622434765151818,0.9350553854041582,0.8411365595598671,158.33206572104245,0.24824532098136842,158.58031104202382
success,UNSW_NB15,QSVC,ideal,linear,0,6,4,1024,2,25,20,,0.874,0.8450625362602372,0.8710685929462725,0.7231607316795435,0.9484299919625149,0.8386581008824772,158.8372860950185,0.09641484601888806,158.9337009410374
success,UNSW_NB15,QSVC,ideal,linear,0,6,5,2048,0,25,20,,0.8393333333333334,0.8538035422758226,0.8422018222422946,0.6825566873318648,0.9479452371636352,0.8522230449556115,153.89419319399167,0.09843756898771971,153.9926307629794
success,UNSW_NB15,QSVC,ideal,linear,0,6,6,3072,1,25,20,,0.846,0.858211630645755,0.848606218327649,0.6924006622605421,0.9397400634903502,0.8570920993389743,143.76696659706067,2.0159614629810676,145.78292806004174
success,UNSW_NB15,QSVC,ideal,linear,0,6,7,4096,2,25,20,,0.84,0.8515050528218897,0.8426959960509602,0.6795406538355007,0.9449210611022341,0.8505035655512847,153.54965834598988,0.25089105498045683,153.80054940097034
success,UNSW_NB15,QSVC,ideal,linear,0,6,8,5120,0,25,20,,0.8326666666666667,0.8433528841464942,0.8354737679970103,0.6638828553156078,0.9386057565355164,0.8424805893161407,117.43724530399777,1.4800896639935672,118.91733496799134
success,UNSW_NB15,QSVC,ideal,linear,0,6,9,6144,1,25,20,,0.886,0.85226563643507,0.8822238677916487,0.753235713048058,0.9454987712716376,0.8435406520633569,117.30480673804414,1.5114729690831155,118.81627970712725
